Time;fr.hx Position;fr.hx Velocity;fr.hx Acceleration;fr.hy Position;fr.hy Velocity;fr.hy Acceleration;fr.kn Position;fr.kn Velocity;fr.kn Acceleration;fl.hx Position;fl.hx Velocity;fl.hx Acceleration;fl.hy Position;fl.hy Velocity;fl.hy Acceleration;fl.kn Position;fl.kn Velocity;fl.kn Acceleration;rr.hx Position;rr.hx Velocity;rr.hx Acceleration;rr.hy Position;rr.hy Velocity;rr.hy Acceleration;rr.kn Position;rr.kn Velocity;rr.kn Acceleration;rl.hx Position;rl.hx Velocity;rl.hx Acceleration;rl.hy Position;rl.hy Velocity;rl.hy Acceleration;rl.kn Position;rl.kn Velocity;rl.kn Acceleration;Body linear Position x;Body linear Velocity x;Body linear Acceleration x;Body linear Position y;Body linear Velocity y;Body linear Acceleration y;Body linear Position z;Body linear Velocity z;Body linear Acceleration z;Body angular Position x;Body angular Velocity x;Body angular Acceleration x;Body angular Position y;Body angular Velocity y;Body angular Acceleration y;Body angular Position z;Body angular Velocity z;Body angular Acceleration z;fr.hx Torque;fr.hy Torque;fr.kn Torque;fl.hx Torque;fl.hy Torque;fl.kn Torque;rr.hx Torque;rr.hy Torque;rr.kn Torque;rl.hx Torque;rl.hy Torque;rl.kn Torque;fr Foot;fl Foot;rr Foot;rl Foot
0,12663316582914572;0,0721986115966227;-107,5224825777326;709,731139484498;0,6124884814992323;0,14698972715341954;-18,311088426080346;-11,224007592396667;-227,06224935492313;9075,633594732933;-0,11437202786805481;0,48092382182959337;65,66146842534253;0,6707800417199468;0,3513358788732827;-19,80348099712787;-158,95361228687165;-223,1263523892855;10992,529377736524;0,1553172647735713;-128,7414961740238;-920,0112287146698;0,7171372239979674;0,32608818293332054;-15,08397775439779;-155,32188923395483;-214,5196111547776;10019,253981089698;-0,1401467409858772;127,21172989254656;1314,5178374919074;0,7395178263601178;0,2904319960103747;-21,240209118717182;-155,4944607590963;-211,01554091032193;8783,553174926552;0,0467987646305939;0,3839916162701946;-0,1488122577927863;-0,0035737331621925883;-0,0423376019608049;0,30202368827745846;0,07590033379961204;-0,062526681007972;-10,952547098952362;-0,02704875596540752;-0,12387612804869542;6,24459474020172;-0,1215234256383409;-3,7799681916716827;-2420,360342012499;-0,06999989682647931;-0,4150905405444103;1,1700466239983884;-0,11667080069861903;0,3953147124463293;0,3268017031205913;0,14972732906177252;0,4347143221732488;0,30286095156179255;0,13350450932058883;0,2978465647992833;0,30246137378389804;-0,03554545736855315;0,20584783499989864;0,2429083066783015;0,0;0,0;0,0;0,0
0,12789949748743717;0,07226616734569856;-109,68025553115719;-1434,0568382267998;0,6124713494409298;0,1488285578534222;-25,76123442114635;-12,553986393032801;-227,19971107279594;15140,479024414719;-0,11438568098462716;0,5008307211884472;67,1148330415514;0,6707504847338388;0,35263125111256316;-29,364569707215843;-158,1698765951587;-224,1436269067176;15977,805726431108;0,15534326035861387;-129,1636293199558;-2624,062608153511;0,7170926926560922;0,32440928155796817;-29,30619447483965;-155,306681895733;-215,3340248388588;14804,187181508369;-0,14019216194169806;127,30137100057603;2394,941079968396;0,7394453061114146;0,2934925469433179;-25,79690897322741;-155,47847883766988;-211,64082797146878;13065,52847535165;0,04725819968335316;0,38377742341183885;-0,23758070214898447;-0,0036245226721428603;-0,041961155689103524;0,2533307727839943;0,07583040709439288;-0,07610686214006064;-10,926704040391371;-0,02705582897061911;-0,115767705854233;6,232448714606642;-0,12145626306775675;-1,2185786884791598;-207,2946048859618;-0,0699742751312425;-0,41403211886170815;0,4562218399311248;-0,10733775757492513;0,4030672616786227;0,3155153730533349;0,13680484016313432;0,43785169001234625;0,288966582245921;0,1438342254032102;0,30307593250528697;0,28461162922140193;-0,05078569518300332;0,20710704235127986;0,2272605262439095;0,0;0,0;0,0;0,0
0,12916582914572863;0,06864490560543064;-114,63667059099141;-2230,259023975168;0,6120883259801272;0,083908283270653;-29,310262413079652;-95,42927121076671;-189,3254646863648;18429,807290534394;-0,11150260379533761;0,8665100657595906;-123,00705091179626;0,6712295909616899;0,2793741944665518;-35,003055233182415;-159,6109646567586;-184,58703919810802;19097,040669098118;0,15044524587923483;-136,02764741612384;-3273,186813913438;0,7171884432313268;0,24887353997972664;-34,9783895778607;-155,56108672188137;-178,58766159864638;17706,605967846273;-0,13555234274003045;133,58634543373157;2686,9653317986317;0,7394147303934653;0,22903425814966344;-28,829761009763057;-155,76323516652545;-179,29512787976867;15810,903321307293;0,04773811038651144;0,38341857734773815;-0,3568921151482344;-0,003677048989988998;-0,041679791638962294;0,1795321012294991;0,07573973894709375;-0,09003922787624027;-10,985483719800499;-0,027232271373025772;-0,10787958574135044;5,926642813882835;-0,12402524320937902;-0,3373271161301973;549,2486691550163;-0,0714162548530677;-0,4135413054001035;-0,6811327489122224;-0,09780805760107301;0,41055062874030784;0,304121944840332;0,12419454383596501;0,44067756550116416;0,2750907972833369;0,15434811299418097;0,308309854049529;0,26729914098571006;-0,06557698429060417;0,2083730788622098;0,21205361388820657;0,0;0,0;0,0;0,0
0,1304321608040201;0,06575973574046756;-116,86938847804113;-1443,874894348925;0,6118011374010677;0,03267290943665225;-22,771416186383924;-182,60991073859333;-156,81198540862943;12118,583769813304;-0,10921359185980509;0,41884300207062924;342,08868740020375;0,6716222960091408;0,21733965982414769;-23,962810393037735;-156,49538070794995;-150,37352321402875;12885,105043342115;0,14653212604757887;-141,43129959461345;-2186,696808332931;0,7172959237968141;0,18984834149073432;-25,27228384257595;-155,7730460205815;-146,98274709952454;11983,941290329727;-0,13186827282074695;137,97970881240036;2291,289324216685;0,7394517068256907;0,17794562985866622;-22,97557582884781;-155,99879779116645;-150,9838955901293;10366,606399664657;0,04823121247223338;0,3828721433663828;-0,4488179151583308;-0,003730702248287484;-0,041505667337678215;0,09853826216676012;0,07562924557972484;-0,10414867050585522;-10,840576206622119;-0,02735573961835032;-0,10061091051658651;5,451732278100293;-0,12611745775533223;-1,1339267403108895;-145,67247324558204;-0,07257190595946247;-0,4151916432527612;-1,8268249678194122;-0,0870786305144202;0,4164047108054342;0,29207372306121226;0,1134841916054546;0,4416213916823146;0,26131393482705345;0,1659811844989492;0,31357778582599727;0,25324911120848936;-0,07764378382659994;0,20968624332520802;0,1995112406600509;0,0;0,0;0,0;0,0
0,13169849246231155;0,06616087103212122;-116,40734222855275;-1404,2237470993286;0,6118424979485739;0,04012107153447431;-15,003412506901343;-179,1524869331452;-160,31907614377494;4697,388090855306;-0,10952597670360245;0,2066237503651458;483,26559320553827;0,6715672880269782;0,22455687310606956;-3,8698391883300522;-155,14280809125012;-154,16885749263622;4996,295755341519;0,14705759930699475;-140,7774388740613;-887,0880771007502;0,7172833265288948;0,1978080728059716;-12,907339370659418;-155,74477036920018;-150,5222386627343;5054,367945348039;-0,13237613672595996;137,1818249875121;2169,124756266438;0,7394536126000305;0,18556253660274818;-15,09496989731072;-155,96697468485738;-153,96108428443554;4134,002751165953;0,04871642791259634;0,3822066704067687;-0,4768409987776138;-0,0037833446715935673;-0,041434234917829625;0,02358002318290646;0,07550283212274472;-0,11783415387684232;-10,379094000048784;-0,02733438289978489;-0,09410132892429979;4,917443054747732;-0,12583953595490693;-1,0171127651106364;-46,80918051418715;-0,07241408875076537;-0,41899710535489376;-2,3856117827576657;-0,07499443206417326;0,42040647114048924;0,27928306949883397;0,1049285077776124;0,4404339863801716;0,2476535417877016;0,17887720196474632;0,318884762264088;0,24289897088030182;-0,08662770984188102;0,21104838565772197;0,18998426709908695;0,0;0,0;0,0;0,0
0,132964824120603;0,06560911576167806;-119,29052551365967;-1692,230597514817;0,6117429949478617;0,02439245541206401;-29,92514232459339;-64,53362197622222;-166,88800840068154;21395,23738526717;-0,10914983346977543;3,497117998241853;-2358,0474642386134;0,6716330144866622;0,23525784301354385;-6,083913041804629;-176,4296222058059;-159,9831914592915;20682,809489174695;0,14655820029196828;-140,560028987122;-2559,6767324190537;0,7172337703387636;0,18927190411119915;-26,56966240438109;-155,75659384101132;-155,20176255545573;20463,430916547284;-0,131726964742988;140,90600353303338;3371,942083218061;0,7393248216969609;0,16783366612721787;-26,732138558742527;-155,9887246312805;-160,5103757974605;20495,324770128882;0,049178281485483887;0,38161831159796844;-0,4684019064640583;-0,003833379535224143;-0,04145381536750802;-0,04030643782926842;0,07536502743996794;-0,13046534104557356;-9,956104507056303;-0,027425517591584948;-0,08816660355358936;4,319625530800416;-0,12604197504967254;-0,9006220908363767;50,61340582851473;-0,0725881505734528;-0,42214538749199704;-2,162392912118092;-0,06292545074515386;0,42439781095593987;0,2664971740409527;0,09636850519030857;0,4392486868289695;0,23400876833878043;0,19176002033473036;0,3241890763086147;0,23254518376672373;-0,09562652206271888;0,2123977210849457;0,18045067691802455;0,0;0,0;0,0;0,0
0,13423115577889447;0,06307171618450692;-122,96152725079885;-1380,2179612266302;0,6112351907996183;-0,037690986943984074;-48,56218307188874;-6,593631860591199;-125,19263475139853;43041,91925664965;-0,10695935763984964;-1,5809474931787184;2163,1740608895993;0,6718301299491899;0,21610593554080423;-20,19912392366269;-143,02999561238872;-119,14407957940861;41382,382746552496;0,14309836770473897;-145,8047930626648;-5245,15766221999;0,7169465504305985;0,13318944167156846;-49,915429659628536;-155,8156747714204;-115,02855390038128;40272,71171835707;-0,1284778121869483;147,94735473217423;4167,764635055941;0,7389985903586445;0,11118627111512723;-42,47463842105137;-156,08849844384105;-121,06178127998552;41299,337852360324;0,049638438471400384;0,3810697545382134;-0,46870079885730287;-0,0038833053364721957;-0,04154454432890141;-0,10021282695822835;0,07521137083229207;-0,14263978596386465;-9,718161933651288;-0,027632260505767673;-0,08300369299318104;3,567946871040651;-0,1276921938176748;-0,952497940882658;-1,2767700551598216;-0,07351846491132649;-0,4241812961719047;-2,1705125913920784;-0,05103886942104046;0,42871324197177013;0,2538197650799768;0,0874717830880614;0,43840386371620854;0,22030916688537958;0,20447058152424794;0,32949487684632334;0,22160270806087456;-0,10508698315899659;0,2137698594111472;0,17044610109886946;0,0;0,0;0,0;0,0
0,13549748743718593;0,05976111775811964;-123,1635484330491;-165,7794213849387;0,6103946586383635;-0,12024513611527547;-43,145482087650024;-117,81826466825069;-29,260638139686996;41202,4848026313;-0,1037092693176144;-9,256407010036181;19620,17895649317;0,6719496463304799;0,1717171852278646;-22,701300011977192;-32,94673806591738;-27,74741218425008;39361,32157063538;0,137897550048921;-156,3532233006236;-5441,331836191337;0,7163131878104166;0,04558021773705317;-53,1669396243774;-155,82334962605006;-26,76454168271653;38076,43825410218;-0,12407923308615734;152,97106077092468;2742,2941063521253;0,7385205139579639;0,04464153613014402;-38,136509209691205;-156,15567828792464;-28,427420927718288;39705,80874618327;0,05012060818458269;0,3804532515044066;-0,4975696277237154;-0,003935838483064397;-0,04170018739110365;-0,15704760237714668;0,07503614053819876;-0,15505057660816352;-9,596887538377464;-0,027839509992543136;-0,07897467927074837;2,674665900239223;-0,13014746881779793;-0,9433800592650875;-2,487084916492568;-0,07476094992350965;-0,42655436166471195;-3,168420093268662;-0,03906842990873621;0,4329374134222718;0,24109913171498643;0,07869334089651212;0,4374440584333846;0,20660372056202853;0,217258546961409;0,33480464613157;0,21086032538349114;-0,1143720781314451;0,2151543702179821;0,1606069430197627;0,0;0,0;0,0;0,0
0,13676381909547738;0,057629972957626625;-122,23725298450555;539,9239747038152;0,6097768184226893;-0,16691602972542477;-18,621729939010464;-181,57363323806752;13,25573159967924;20333,934869167282;-0,10142352329956969;38,64672383377705;29980,612818927744;0,6720131275013489;0,14316931378579545;-11,817782288328834;-52,145342256523776;12,59851101398431;19324,15423409067;0,13439843119717718;-163,15656668375502;-2544,44676243319;0,71578450929502;-0,023513671762552934;-31,64267542393607;-155,80134424414413;12,098553454179484;18633,36336341285;-0,12121481732095968;155,08338953840482;440,03968857525996;0,7381626843613363;0,0006902100722998018;-15,639955281839493;-156,16810749962494;12,74173145130844;19671,0090702233;0,05061008896484811;0,3797857070940626;-0,5039897103919341;-0,003989434711522138;-0,0419485481822595;-0,18558963643151277;0,07484163186639016;-0,1671907884384468;-9,336888728898504;-0,02798677450062308;-0,07629664384949952;1,9650874863148768;-0,13174974914050747;-0,9294898664535629;5,435800297996649;-0,07556674145927485;-0,43182954475181834;-3,9702291749636993;-0,027249642354988706;0,43692264112845236;0,22841090469793252;0,06995197499658114;0,4364054238381031;0,1931186653816199;0,22991845580627782;0,3400699293243461;0,20024296171315378;-0,12372580288440932;0,2163583044452503;0,1508162382231607;0,0;0,0;0,0;0,0
0,13803015075376884;0,05748533206863014;-121,53285359300425;293,7510356551234;0,6097358649587812;-0,16239886206840917;-4,415625353876659;-159,697674800058;-1,0586658864110903;-250,99876868258573;-0,10120903280879397;104,35202196377584;25379,00026319746;0,6720401648202806;0,14379191179719325;-3,2429236748458865;-160,29829969810353;-0,9800903514642578;-237,1547067898195;0,13416033881175463;-162,62694722011392;-709,4573759014029;0,7157048671713325;-0,04170328160294113;-13,806534966590098;-155,78807535270377;-0,9793415797817464;-228,83836791367256;-0,12107786191761014;153,94714680840528;-2,00785991966508;0,7381720412569052;0,0010304653608365208;-5,904330276411049;-156,16324189855274;-1,1249964485154063;-245,05679331442062;0,05108653615439646;0,37913753832430425;-0,47560961311682165;-0,004041920006011133;-0,042221265106032226;-0,18421650133817558;0,07463606783931896;-0,17874815049761836;-9,035285904752756;-0,027997136436509994;-0,0744086287199592;1,5438501617353344;-0,1318621811594753;-0,9340873689073395;1,9236553364250615;-0,07562313364708947;-0,43831692368928393;-3,6722286634193355;-0,015192829816951286;0,44127992411332273;0,215671320843736;0,06115497827085782;0,4354876132697009;0,17929073345663882;0,242779564943065;0,34540468366289884;0,18943328692486625;-0,1329681781150025;0,2178441536493451;0,1409540574742782;0,0;0,0;0,0;0,0
0,1392964824120603;0,058254381974216014;-121,18478976058682;-380,24373881334554;0,6100278757850787;-0,14343298216804334;-27,69339752203522;-156,1703382781077;-3,4559573310206013;-2167,0781559596276;-0,10212521700043624;108,2305908798339;12403,367878306683;0,6720363295946091;0,15319726729005104;-14,00126131423617;-172,00372481880865;-3,2594800860673416;-2047,2488374241668;0,13546561063292903;-159,54304202867223;-4596,953651254535;0,7159357581091018;-0,023478881203573526;-32,735657381008664;-155,79798848761436;-3,1693285519277907;-1980,297926714148;-0,12221323301059911;151,67694955190075;2971,520740388398;0,7384168711440751;0,026058270733169013;-38,89961734096335;-156,1786908587201;-3,4350311327584033;-2118,7231231803025;0,05154069898045962;0,3785759266687407;-0,4409229396999549;-0,004092331841392123;-0,04242015187945838;-0,1743591282505145;0,07442579469718534;-0,18985448999191112;-8,984099729726474;-0,027906643269678472;-0,07249430869915097;1,2194531398908555;-0,13133861606680086;-0,9310048842000115;3,447000830306386;-0,07533319544827488;-0,4420700400099034;-2,3310507552966184;-0,0027471754051498053;0,4461491939252225;0,20283709556108043;0,05232612939412234;0,4346994282021642;0,16495119128510732;0,25597236432515613;0,35084446020018295;0,17842502108306424;-0,14197091460723596;0,2197532402847863;0,13105621066828976;0,0;0,0;0,0;0,0
0,14056281407035176;0,05562375237716572;-122,26546500607289;-827,9407076766473;0,6090261585789347;-0,20672592996175196;-51,577211626046;-161,60298549348516;0,40238358782523137;1039,8489749962464;-0,09897433732995571;107,69991227021104;5812,27258942341;0,6720536656161524;0,12163536891996056;-25,600929768553215;-154,45756356546485;0,4188015099029986;1001,5001782164825;0,1309988036792531;-169,90341254049213;-8487,772353672932;0,7151345414440942;-0,08848196936157766;-55,103620010779956;-155,75703463677843;0,35484008874790934;950,1474265555369;-0,11833753918596941;159,1359837787226;4082,0787801819683;0,7375816327237635;-0,059218852287159306;-69,97634686880316;-156,1237242845482;0,2604645140437428;973,4071288598102;0,05200397967028203;0,3780545462498977;-0,4402959917598526;-0,00414415608685807;-0,042621945897666186;-0,18452733650994307;0,0741970123175707;-0,20122735744476472;-9,119894681059716;-0,02821791584274505;-0,07095436689255673;0,4731101269241593;-0,13312793606433548;-0,9220171102302416;4,933487949117916;-0,07632529977937641;-0,4433744526412692;-1,9186982566674102;0,007451827994593415;0,4479887087472293;0,19054177817208676;0,04372510944440477;0,43310878143991965;0,1536011013591447;0,26725374145872643;0,35567386214905533;0,16865335677500173;-0,1523151575782971;0,21918900300089442;0,12142501125434008;0,0;0,0;0,0;0,0
0,14182914572864322;0,05048567082885132;-124,16478593423334;-742,1082838364571;0,6070622010185004;-0,3276987730310404;-46,92958974279841;-160,15418448839992;0,12237555184964505;331,423322231039;-0,09278844550553852;129,5366688771276;7134,933270633041;0,6720966313158795;0,061286992900994146;-23,33379983238926;-158,14139824029928;0,188969883491972;328,20505595919457;0,12226768847550853;-189,84713098331449;-7732,46029364037;0,7135448264800375;-0,22046669867399002;-50,75883906011478;-155,53433927718348;0,0983885263088083;302,82380188895564;-0,11077740694657795;170,38693358382727;3826,666884540347;0,735952527284959;-0,22486638836289485;-63,958422209570806;-156,0122500109645;-0,09208019961959311;289,94691098831476;0,05248618449055318;0,37749803345556704;-0,4845080562809997;-0,004198444632317184;-0,04288088425694013;-0,22031996805900328;0,07394513688746786;-0,21306202382373512;-9,288333837872758;-0,028828863120451007;-0,07075426186401694;-0,7291239176800098;-0,13662163517826384;-0,9149906887010395;2,7371093983323447;-0,0782638021481661;-0,4450891563651947;-2,9913695385838004;0,014909410291553371;0,4461440825234988;0,17890712236469147;0,03539683871033881;0,4305456446716064;0,1458911564306333;0,27620338854904675;0,3597560905405119;0,16037844285390576;-0,16429960815706476;0,2156130221247294;0,1121117936178031;0,0;0,0;0,0;0,0
0,14309547738693468;0,0492575194116584;-124,58048651313575;-292,99950716277635;0,6065870363721649;-0,35702802090596747;-16,727113991053;-159,2080382000257;-0,14601257710577792;-127,13489151086827;-0,09130625487901868;135,21461701852337;3454,9771249662263;0,6721108038808473;0,04737747316388681;-8,921749345325187;-153,8529785950904;-0,05705831700989691;-115,53494695303345;0,12017296540670719;-194,72165603323316;-2730,8805322160156;0,7131539510465373;-0,2526923222557148;-18,32019560315618;-155,16241551058556;-0,14376231587582647;-118,76740172149906;-0,10895944390950835;166,28893151164786;6911,141932225798;0,7355589262331713;-0,26367860664813286;-24,067675467883436;-155,98478150509976;-0,36813420069398045;-137,3372202910262;0,052965264893392094;0,3768411676853988;-0,544286465493163;-0,004252715702590894;-0,043182069023426965;-0,26250919247227444;0,07367973018858902;-0,2248793195512753;-9,34739430888746;-0,028974644043999333;-0,07283276445740261;-1,7839568139600763;-0,13746087040150362;-0,9151233757628068;0,7938465007778921;-0,07872753161934179;-0,45076928391537363;-3,945446149304126;0,022032718418412124;0,44385246661545685;0,1673559741173416;0,027104865150430854;0,4278609625783728;0,13862166289573832;0,2848709389734171;0,36374196807414827;0,1522892299236823;-0,1764780101488389;0,21167278303663103;0,10284147979165933;0,0;0,0;0,0;0,0
0,14436180904522614;0,050260949526365034;-124,28287311743863;62,289741914016204;0,6069824123186158;-0,3324331357083059;1,055296930165744;-160,32235567013856;0,05142718119345134;36,16014908726863;-0,0925207413859951;130,80978547246454;-524,4726797989166;0,6720944908534823;0,05812003127680118;1,3289766452399072;-165,43906185684003;0,12322501756912649;33,778266805273276;0,12189419704467287;-190,5891219083158;135,14567438425283;0,7134865338323083;-0,22566620790024394;1,1103429909915388;-155,8746315501485;0,030009357924207936;36,392140480814895;-0,11045922439227136;178,32365934718402;-7453,058988171563;0,7358860361813797;-0,23295011728605172;2,985308635606241;-156,00814258395764;-0,168084143189019;39,63641759064602;0,053443101095525546;0,37609723296097425;-0,5728632219996677;-0,004307308359593817;-0,04353682348719141;-0,31212775360373524;0,07339881410780855;-0,23670205917406154;-9,27450080226856;-0,02885597398225057;-0,07603988572786435;-2,1481724797518775;-0,1367697817581648;-0,9167714644145787;2,1342537046225942;-0,07834819910124295;-0,4572756441610991;-3,1119439003620433;0,029295590356424095;0,44173888961909547;0,15576097022825672;0,018790857694854956;0,42523200456116694;0,131179469097278;0,2936519656307334;0,3677830135748094;0,1441159892320722;-0,18859174864128775;0,2078753617307769;0,09354590653496384;0,0;0,0;0,0;0,0
0,1456281407035176;0,050271479074032864;-124,32652079452684;209,48594946451928;0,6069945291385384;-0,3314704293662157;-14,149382315963901;-160,71201633175318;0,027757523674149895;63,47140072197841;-0,09253737850358867;131,02856063838237;1193,9608662970406;0,6720890486714389;0,05754032712254884;-1,8145028191677417;-174,57007058358533;0,10068689693631708;58,09940476190965;0,12192316346990369;-190,37870763485472;-2584,532207342356;0,7135047532675464;-0,22460717964782825;-19,951409592239244;-156,33691693934057;0,0037281089798237993;64,85228131848162;-0,11049107017769978;188,12491895947204;-35984,24831342283;0,7358956266915131;-0,2337213672033395;-13,288429759718861;-156,00941020051164;-0,19575077485411838;62,24927801912174;0,05391999267450037;0,3753396836021154;-0,5492772928094505;-0,004362359584116631;-0,04396453416078663;-0,3716342226368218;0,07310289880367316;-0,24850067897183453;-9,133852223059973;-0,0288552155177281;-0,0788410693190337;-1,8548185159241344;-0,13675650061948974;-0,9124135093925824;6,529885078071011;-0,07834371293437269;-0,4602150207324662;-0,4497604913009618;0,03649534543387903;0,43954309468226993;0,14418333800734554;0,010484832768012797;0,42257894163455834;0,12381838886946187;0,30237981090392274;0,37180326866403746;0,135978753964543;-0,2007393389051131;0,20401083000705497;0,0842591958070772;0,0;0,0;0,0;0,0
0,14689447236180905;0,04891596655633851;-124,1471796900859;727,0142889872295;0,6063764219114149;-0,370164878679291;-31,836598230723435;-156,45211093568747;0,05888565365982949;160,8984109667448;-0,09080004777573675;134,27488442119963;4811,773578385583;0,6721597397132535;0,050680709593241245;-6,822213245719037;-75,22801521599776;0,13581538098505092;136,3790622021821;0,11943776391999716;-197,3652861261836;-5700,521548862413;0,7128647097504965;-0,27005545473170334;-57,58130852530192;-151,87678368818862;0,07601679574879461;113,54596048860486;-0,10824850190334318;83,25778182171074;-23697,483604155965;0,735347253870722;-0,2650508984202638;-47,40115902321397;-155,96187910388272;-0,13925806912108254;106,41251206894465;0,05437951929207886;0,37468174402519694;-0,5067669559565309;-0,0044160113927450085;-0,04447694010477328;-0,4310071902095487;0,07280304941769879;-0,2598731881644322;-9,05813439193623;-0,02901960791543412;-0,0805940952373202;-1,8503886374607754;-0,13776858662744051;-0,8992569391979645;9,114132401123062;-0,07886831860630633;-0,45795423138948677;1,373486094385088;0,04363948671687414;0,43731922026737535;0,13266902070577544;0,002225756351227438;0,419872023068408;0,11647006857154517;0,31108592874510405;0,3757240899323664;0,12791227906998295;-0,2128267837697198;0,20013634598413327;0,07502576884895643;0,0;0,0;0,0;0,0
0,1481608040201005;0,04613341378750711;-122,84588042614448;1395,951161262327;0,605114532118252;-0,42738054412895726;-34,329219759847966;-161,58177467064039;0,39196108751861447;166,07208551525326;-0,08662322413875141;142,15823282979292;7122,859976457313;0,6722240054758659;0,039881938037591706;-8,426581358647951;-3,650952711331205;0,4193505174859142;160,18383679845857;0,11384612121965354;-207,62425234521606;-6510,4419725773205;0,7111724110774325;-0,371102634156792;-81,21403850548582;-157,3965976517744;0,3183436389018856;166,82734171463238;-0,1031436930336063;24,02328981512961;9830,260443555548;0,7337685342289304;-0,34519371584117897;-70,26604950958014;-155,80792373111854;0,0933439141710855;160,2991002553726;0,054835125879720385;0,3740918231797416;-0,4679801105404889;-0,004469881361825426;-0,04506570643539579;-0,4727816730910023;0,0724910118266311;-0,2711674382529126;-9,125635174675802;-0,02945912130552147;-0,0826020796573811;-2,7468522254437775;-0,14000574950345113;-0,8844320281209949;7,010465741733581;-0,08002023933371241;-0,454177917448178;0,767651024108;0,05090563528516736;0,435160767801147;0,12102129421382704;-0,006131799711940136;0,4172807785454379;0,10908703723510257;0,31984384421010215;0,379853771156507;0,11969629881389013;-0,2250346183438095;0,19628932271956936;0,06568077218739449;0,0;0,0;0,0;0,0
0,14942713567839194;0,04254466804460192;-120,18941261302902;1858,0814735134463;0,6035408635658718;-0,469722919977798;-20,546615470321335;-172,73791994332638;0,8335882702403433;9,405800732854289;-0,08051559140527073;155,02585939279578;6546,292984831382;0,6721855439564075;0,026517737029511386;-6,535517605244841;-108,0702917670092;0,7962433381119516;54,04593614671876;0,10606500839905186;-215,42953274728163;-4909,795897646486;0,7086001631551739;-0,5061505308831371;-70,58346568067508;-169,42501643647154;0,5885851303574658;131,7381478420275;-0,096013427550352;158,5791515143585;12867,468807752513;0,7312055026679292;-0,47135899288031324;-64,12856012622402;-155,54555899562553;0,3644725318363736;124,9445943663381;0,05530763517841098;0,373498806417136;-0,43649915296065034;-0,004526492546798092;-0,04569893842071099;-0,4813948599924737;0,07215322754638025;-0,28291453921586995;-9,288237243163252;-0,030153291679709114;-0,08684634009482377;-4,522501581942816;-0,14305968292333068;-0,8781339999438871;0,5576689308172601;-0,08159805244388198;-0,4542361539062827;-2,1325676074440256;0,058239747867106645;0,4330293266722455;0,10928895601544511;-0,014552755499182616;0,41476081888522665;0,10169710336626504;0,32862504842136164;0,3841171990732621;0,11138815863823832;-0,23732936921179937;0,1924470001094013;0,05626382362248712;0,0;0,0;0,0;0,0
0,1506934673366834;0,04049005441631511;-117,86855474499764;2601,5175025763237;0,6026731961045597;-0,48096378214891333;-5,637052021789272;-115,88431829782172;0,3462435767889388;490,6766515392969;-0,07680479134344503;162,49693054788537;3521,2126517547354;0,6721466348874447;0,019894710824101092;-2,0583763816686145;-178,5737576799999;0,5285712191700102;352,32241511806745;0,10129863799559871;-220,06599107908258;-2521,7237116716715;0,706981782065446;-0,5819190483295181;-36,65500226760282;-109,21853026304012;0,6881591847355923;94,41179337852584;-0,09167070681026324;168,96307387147272;-23658,286539718225;0,7295418371455064;-0,5414921865685101;-38,988713412855894;-155,373487814375;0,44566097193105486;104,11011583350663;0,05578735149318665;0,37295910121720066;-0,39062991266507047;-0,004584918499098299;-0,04631255482942772;-0,457242469839431;0,07179455530206388;-0,29488125874722065;-9,268530121674981;-0,03059262831416906;-0,09410891618342805;-6,122874010721213;-0,14488660427391636;-0,8834684645804389;-5,142286824205384;-0,082545621360708;-0,45978666478748087;-4,68710891407541;0,06473920142574238;0,43052400047368283;0,09855037496869018;-0,0222324695949114;0,4113954766423908;0,09444451135580077;0,3370953613861636;0,38681468507435895;0,10416834905017633;-0,24864898353525544;0,18849971194402448;0,04768682645271424;0,0;0,0;0,0;0,0
0,15195979899497486;0,04037897692794952;-114,61742100150855;1273,6986978701527;0,6026397599499043;-0,47263485562671126;1,5788350990076458;-18,251438611145687;0,7540159211238358;86,80273969836117;-0,07646472725027213;162,43317870878826;716,707380313906;0,6721599505792705;0,022489891418808014;0,18271995014799036;-157,97729694412098;0,8093689955667858;66,3251645828309;0,10074532717416987;-221,66281135724162;-959,5854285308753;0,7067923082710819;-0,5833545362058526;-7,9106025200170835;-17,17881058369176;0,7191471621683724;19,906306372961794;-0,09117964345033361;24,121203612439786;-45015,07494308439;0,7293185960934706;-0,5479078457583642;-8,996700509697472;-155,35127570581997;0,48513190157657593;20,93948316975981;0,056255942704114555;0,3725050964617481;-0,32852345264585864;-0,004642898933915196;-0,04686738806757615;-0,41877679255388395;0,07142853609164432;-0,30661050421570596;-9,115215382620859;-0,03064338204103153;-0,10329898771475117;-6,758637026714556;-0,1450652136335672;-0,8953535467727973;-6,5493580101337425;-0,08264003051769382;-0,46825117726523896;-5,063326209978287;0,06984554965292766;0,42739710342274784;0,08947118946587988;-0,02867290418014523;0,4066182152266318;0,08741651149651755;0,34504852558219656;0,38689497430422726;0,09876600207531526;-0,2583358736163643;0,18437888001094238;0,040512486021809214;0,0;0,0;0,0;0,0
